timestamp,site_packet_loss_percent,site_latency_ms,site_jitter_ms,site_throughput_mbps,site_availability_percent,site_requests_total,site_error_rate_percent,site_cpu_usage_percent,site_memory_usage_percent,site_bandwidth_utilization_percent,site_alarms_count,site_historical_events_count,site_call_setup_time_ms,site_dropped_sessions_total,site_sla_compliance_percent,site_geo_latitude,site_geo_longitude,site_anomaly_score,site_topology_links,site_predicted_traffic_mbps
2025-08-27T12:29:31.434946,1.1040462473369828,179.41692765993807,3.984443544902466,526.8748689596637,95.36522961362955,200.0,1.0932132441470654,17.639765741416777,44.057892469493325,21.81761622840842,6.0,305.0,518.018900237565,45.0,92.29346170933339,30.0131,31.2089,0.14007430414563082,4.0,1140.1820225057882
2025-08-27T12:41:27.000568,4.5037027205013285,157.0160568814986,18.184829645482253,552.9382986713267,99.9278832237712,132.0,4.122076871462518,11.922082836533354,61.3841548828243,10.849414720440025,4.0,215.0,596.1914226322651,49.0,95.02343059900453,30.0131,31.2089,0.6217627671982859,20.0,741.1428308187263
2025-08-27T12:46:33.368689,2.3242811758590234,139.51714552564223,33.70050930382181,498.0962728336076,97.58489029639128,170.0,3.1593327295443467,31.465691032056284,79.39382302806573,69.52935178880833,7.0,103.0,949.6922197063358,34.0,94.79327822504297,30.0131,31.2089,0.6086355804948974,17.0,327.6128809194011
2025-08-27T12:51:40.238783,3.742120821684521,78.66640401366213,23.27167909366174,995.2428088893831,99.98644098677872,404.0,1.4970878401654457,24.5086393586283,24.624055911428535,83.23342729568664,5.0,423.0,142.77822886694068,45.0,91.99636509335488,30.0131,31.2089,0.48250589025012536,10.0,911.3073922425349
2025-08-27T12:56:49.045080,4.862387443185707,119.45621212405591,35.90083473738666,639.225663909019,97.10100534872532,363.0,1.9575372234899353,78.56221083809338,65.81377837460508,67.34359116018994,4.0,92.0,527.5255968523672,11.0,92.53608188261714,30.0131,31.2089,0.9145987361702909,13.0,497.30869456206483
2025-08-27T13:02:00.394888,4.044345356677115,119.02301811504815,37.92264885557795,916.3020469460831,99.95939416595309,200.0,4.915358569651676,13.522404666921624,13.309442647903493,13.314947810081957,10.0,314.0,433.5326179833776,49.0,90.46792122659176,30.0131,31.2089,0.28377211798269975,18.0,673.9452410355797
2025-08-27T13:07:10.807792,3.1158469663098094,168.5403081775062,15.41549540876987,778.4019606077221,96.57705261813116,927.0,1.330339769019699,15.81887961124921,44.191040103023155,10.974350889428528,5.0,380.0,436.01259320399686,15.0,96.94461455955391,30.0131,31.2089,0.812904619969736,11.0,226.1478215575219
2025-08-27T13:12:19.937616,0.8200513280757832,52.56678948496427,46.620245944100915,576.8105264743846,96.62291330197304,719.0,2.9889668870213484,76.45076770407078,73.4443090249789,41.79385935625416,8.0,164.0,504.62113650490727,13.0,99.06847030220834,30.0131,31.2089,0.4284923448650587,15.0,970.2899657801777
2025-08-27T13:17:29.143294,0.7276305546369544,17.890822497655478,42.9775714814886,662.7707814921163,95.15576263839155,624.0,3.532179336244048,66.10182118757464,71.64736056396336,45.159963211275844,1.0,105.0,313.788313861746,12.0,92.17145315908942,30.0131,31.2089,0.1537768324070753,7.0,228.50194000500386
2025-08-27T13:22:38.472147,3.2744628212827847,83.32153441480219,36.88203308930781,868.5642117841204,99.5306717955932,102.0,1.083037362187114,68.26855095319668,51.587240797340705,46.63574927566845,10.0,87.0,290.3880095700773,39.0,98.69621010360234,30.0131,31.2089,0.5503947346768111,10.0,708.2251118462151
2025-08-27T13:27:50.172546,1.5798891842385272,192.01569463519013,19.777130642821287,597.7937525878235,97.16596606400716,453.0,4.453362138921598,39.07032303673824,84.90036157957528,66.96795058064103,8.0,313.0,565.8027042308745,28.0,95.12663180357768,30.0131,31.2089,0.30835943393589293,4.0,518.5670225641671
2025-08-27T14:36:08.722756,3.2836106866429966,25.010308353832368,31.54675463624286,635.0127195486141,99.95503875642942,581.0,4.024399213567149,80.75049359390388,18.075606949961987,57.045791245628905,8.0,331.0,643.6873545864801,42.0,91.38805296515548,30.0131,31.2089,0.8141149724921922,6.0,1117.850329735711
2025-08-27T14:41:24.380282,4.159783801406868,20.20204406483866,42.782168466402375,983.3539257662866,97.71073414184663,324.0,0.06696752149362661,65.98634854827746,34.099827738649736,74.17972264159991,2.0,84.0,631.1667839897231,46.0,97.49904245554698,30.0131,31.2089,0.47181348278902013,14.0,261.60038684487813
2025-08-27T14:46:40.016436,1.3131491050297988,133.5720055524502,48.491835628720054,147.15215666539933,99.91792450359979,128.0,3.2816260367408168,23.71873911425423,83.9627019296067,99.54903035653591,7.0,147.0,387.8201416065908,24.0,97.17920299393734,30.0131,31.2089,0.4427950242179288,12.0,101.7808894631964
2025-08-27T14:51:56.288259,2.191297920876403,75.59062700902479,13.821311285653309,86.94289565389705,96.86683611862858,576.0,1.0064461032633254,34.97176129442426,82.79033117550085,53.61656719215111,3.0,321.0,599.2088719106248,44.0,91.00262156124482,30.0131,31.2089,0.920455077009791,7.0,156.07938632976092
2025-08-27T14:57:12.597858,3.229358174017282,94.59624072927681,16.126883917578173,474.117889587314,98.41166296228847,290.0,0.9309768194794094,34.40924185250738,88.61952488446653,14.969975480902933,5.0,378.0,984.0706333969194,37.0,97.50258809127524,30.0131,31.2089,0.06799653506270975,10.0,446.4701662341229
2025-08-27T15:02:31.578187,2.8954676219954734,145.09989415660652,14.019158162841999,444.7648769211329,97.13377427261659,421.0,4.962836867704356,73.51408742922033,41.80066195509375,48.47740547332218,1.0,477.0,344.6660195032103,20.0,94.11446376131882,30.0131,31.2089,0.5570872568838305,10.0,573.2523891876328
2025-08-27T15:08:03.174711,1.0627596109470754,98.48699990456161,1.1298351807985996,282.3176529564016,97.22574851397533,213.0,0.05307139040359732,21.96988975965563,76.363938160753,98.02106467841826,10.0,125.0,333.3428997678558,34.0,91.04357865351243,30.0131,31.2089,0.06328232738939044,7.0,413.15572511124446
2025-08-27T15:13:22.677552,0.5325044517663402,20.960958445685023,40.225662414007566,148.80558721175615,97.1894137567455,600.0,3.8289343386308836,45.41116684740365,17.347939537398833,11.542800163641905,4.0,496.0,462.46179110917353,3.0,90.45857276150716,30.0131,31.2089,0.5006774483430051,3.0,1178.135190864836
2025-08-27T15:18:33.803125,4.727469869357564,182.58013930708492,0.6107883013369231,749.4487263732831,97.66355562002624,184.0,4.0897497613074165,40.88879699142545,41.684593015495224,44.29369966805487,1.0,327.0,911.3440768949082,18.0,99.67811274439458,30.0131,31.2089,0.29832417970041425,2.0,1013.3611908384725
2025-08-27T15:23:44.529788,0.91904508539081,84.18212164440584,21.18282945101937,399.1266785551106,98.19551609071179,614.0,1.6063751082419697,85.06602344207255,56.23105687410587,18.08538924536137,9.0,365.0,145.9894732121444,12.0,90.39429745323827,30.0131,31.2089,0.28955474789046565,17.0,122.95082010592543
2025-08-27T15:28:56.696192,4.506977748488122,158.46077328301385,48.7423741879569,796.1787727888934,95.2309550279382,845.0,1.3117567609544838,37.50910011977594,58.01716886814173,66.3378211447568,3.0,491.0,695.9581478892392,22.0,93.6274340195418,30.0131,31.2089,0.20294128535096023,13.0,301.9579512628694
2025-08-27T15:34:10.095143,4.7667788913335665,101.99661059533011,5.6218622611532485,401.167592480377,97.49186790109128,581.0,3.835175193867693,72.74796975211852,36.53510175429501,66.82745538491662,0.0,180.0,425.5320835754154,39.0,95.86892197661311,30.0131,31.2089,0.1589022647392654,11.0,785.4000321556649
2025-08-27T15:39:46.579725,4.0200424015887135,41.5088895868612,43.186264501087486,135.44946866388722,98.98158959785108,342.0,2.7603760542320077,65.4643389300739,21.898734395788857,15.565936163900147,7.0,157.0,186.63405636042853,34.0,96.18972607852864,30.0131,31.2089,0.03056145419477585,19.0,747.1174285965624
2025-08-27T15:45:03.049338,3.082439374675089,72.22683577749058,16.569934521045234,862.3584601428394,98.20297535988273,456.0,4.881438893491035,56.88801489906233,51.85778792461558,14.582822189348025,8.0,351.0,219.64369961088207,14.0,96.3022804598947,30.0131,31.2089,0.9756971932554016,10.0,798.7311487450669
2025-08-27T15:50:16.805887,0.6810691488479959,35.25328610779364,48.77993171249258,442.65452070330974,99.36860028497273,388.0,2.6877917024086377,79.89173107046699,15.610247902378802,76.81636190238989,9.0,446.0,510.123312627554,24.0,93.57702967590733,30.0131,31.2089,0.48854174199029143,17.0,1034.8901525650485
2025-08-27T15:56:17.167318,1.7183054530463555,29.893007583935937,27.754316246012994,114.60334536528433,99.08010221665063,898.0,1.7569804604984873,26.322916104099356,35.56334611687192,96.20773478925003,1.0,261.0,532.1867874983161,18.0,99.78807156209892,30.0131,31.2089,0.6538574994702139,4.0,187.86181849561225
2025-08-27T16:01:37.647038,4.752234216238205,160.77466261875043,4.985865303847153,334.0023283143393,95.28928453458694,359.0,2.9174296429906947,57.95787661267197,34.084790904641494,14.998381392757064,9.0,123.0,976.591656165417,17.0,94.17900424319667,30.0131,31.2089,0.894892718369972,9.0,97.57854275469313
2025-08-27T16:06:58.730622,1.9940934886764061,128.54399471026477,9.025273457200122,710.9474059428849,99.6010125048024,522.0,1.0768038692930282,83.84400455243443,47.43127067498784,98.54741726561853,10.0,408.0,503.1853553527374,12.0,99.91406118639946,30.0131,31.2089,0.9931871081391803,13.0,231.70263135100714
